subject,rank,observed_frequency,fitted_frequency,model,fit_input
jsoncpp,508.0,673.0,544.8413550713531,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,509.0,673.0,544.6103429582317,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,510.0,673.0,544.3798075723055,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,511.0,673.0,544.149747150674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,512.0,673.0,543.9201599398272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,513.0,673.0,543.6910441955808,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,514.0,673.0,543.4623981830115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,515.0,673.0,543.234220176392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,516.0,673.0,543.0065084591282,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,517.0,673.0,542.7792613236962,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,518.0,673.0,542.5524770715792,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,519.0,673.0,542.3261540132056,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,520.0,673.0,542.1002904678883,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,521.0,673.0,541.8748847637623,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,522.0,673.0,541.6499352377259,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,523.0,673.0,541.4254402353797,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,524.0,673.0,541.2013981109674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,525.0,673.0,540.9778072273169,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,526.0,673.0,540.7546659557822,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,527.0,673.0,540.5319726761849,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,528.0,673.0,540.3097257767571,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,529.0,673.0,540.0879236540848,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,530.0,673.0,539.8665647130501,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,531.0,673.0,539.6456473667771,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,532.0,673.0,539.4251700365744,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,533.0,673.0,539.2051311518815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,534.0,673.0,538.9855291502133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,535.0,673.0,538.7663624771063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,536.0,673.0,538.5476295860648,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,537.0,673.0,538.3293289385073,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,538.0,673.0,538.1114590037141,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,539.0,673.0,537.8940182587747,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,540.0,673.0,537.677005188536,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,541.0,673.0,537.4604182855501,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,542.0,673.0,537.2442560500239,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,543.0,673.0,537.028516989768,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,544.0,673.0,536.8131996201466,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,545.0,673.0,536.5983024640274,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,546.0,673.0,536.3838240517321,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,547.0,673.0,536.1697629209875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,548.0,673.0,535.9561176168769,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,549.0,673.0,535.7428866917915,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,550.0,673.0,535.5300687053825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,551.0,673.0,535.317662224514,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,552.0,673.0,535.1056658232154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,553.0,673.0,534.8940780826349,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,554.0,673.0,534.682897590993,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,555.0,673.0,534.4721229435368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,556.0,673.0,534.2617527424937,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,557.0,673.0,534.0517855970271,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,558.0,673.0,533.8422201231905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,559.0,673.0,533.6330549438835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,560.0,673.0,533.4242886888078,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,561.0,673.0,533.2159199944227,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,562.0,673.0,533.0079475039024,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,563.0,673.0,532.8003698670921,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,564.0,673.0,532.5931857404654,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,565.0,673.0,532.3863937870824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,566.0,673.0,532.1799926765469,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,567.0,673.0,531.9739810849649,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,568.0,673.0,531.7683576949029,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,569.0,673.0,531.5631211953471,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,570.0,673.0,531.3582702816623,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,571.0,673.0,531.1538036555515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,572.0,673.0,530.9497200250158,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,573.0,673.0,530.7460181043144,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,574.0,673.0,530.5426966139252,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,575.0,673.0,530.3397542805048,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,576.0,673.0,530.1371898368513,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,577.0,673.0,529.9350020218639,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,578.0,673.0,529.7331895805049,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,579.0,673.0,529.5317512637627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,580.0,673.0,529.3306858286124,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,581.0,673.0,529.1299920379805,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,582.0,673.0,528.9296686607054,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,583.0,673.0,528.729714471502,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,584.0,673.0,528.5301282509246,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,585.0,673.0,528.330908785331,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,586.0,673.0,528.1320548668457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,587.0,673.0,527.9335652933249,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,588.0,673.0,527.7354388683206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,589.0,673.0,527.5376744010451,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,590.0,673.0,527.3402707063373,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,591.0,673.0,527.1432266046262,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,592.0,673.0,526.9465409218977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,593.0,673.0,526.7502124896606,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,594.0,673.0,526.5542401449117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,595.0,673.0,526.3586227301028,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,596.0,673.0,526.1633590931074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,597.0,673.0,525.9684480871872,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,598.0,673.0,525.7738885709597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,599.0,673.0,525.5796794083645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,600.0,673.0,525.3858194686327,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,601.0,673.0,525.1923076262528,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,602.0,673.0,524.9991427609401,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,603.0,673.0,524.8063237576044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,604.0,673.0,524.6138495063193,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,605.0,672.0,524.4217189022899,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,606.0,672.0,524.2299308458223,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,607.0,672.0,524.0384842422935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,608.0,672.0,523.8473780021202,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,609.0,672.0,523.6566110407284,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,610.0,672.0,523.466182278524,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,611.0,672.0,523.2760906408621,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,612.0,672.0,523.0863350580183,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,613.0,672.0,522.8969144651586,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,614.0,672.0,522.7078278023107,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,615.0,672.0,522.5190740143346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,616.0,672.0,522.3306520508941,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,617.0,672.0,522.1425608664282,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,618.0,672.0,521.954799420123,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,619.0,672.0,521.767366675883,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,620.0,672.0,521.5802616023038,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,621.0,672.0,521.3934831726441,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,622.0,672.0,521.207030364798,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,623.0,671.0,521.0209021612683,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,624.0,671.0,520.8350975491384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,625.0,671.0,520.6496155200463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,626.0,671.0,520.4644550701576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,627.0,671.0,520.2796152001386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,628.0,671.0,520.0950949151305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,629.0,671.0,519.9108932247229,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,630.0,671.0,519.7270091429282,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,631.0,671.0,519.5434416881549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,632.0,671.0,519.3601898831834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,633.0,671.0,519.1772527551395,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,634.0,671.0,518.9946293354697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,635.0,670.0,518.812318659916,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,636.0,670.0,518.6303197684907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,637.0,670.0,518.4486317054527,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,638.0,669.0,518.2672535192819,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,639.0,668.0,518.0861842626553,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,640.0,668.0,517.905422992423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,641.0,668.0,517.724968769584,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,642.0,668.0,517.5448206592628,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,643.0,668.0,517.3649777306845,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,644.0,668.0,517.185439057153,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,645.0,668.0,517.0062037160266,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,646.0,668.0,516.8272707886952,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,647.0,668.0,516.648639360557,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,648.0,668.0,516.4703085209964,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,649.0,668.0,516.2922773633601,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,650.0,668.0,516.1145449849361,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,651.0,668.0,515.9371104869298,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,652.0,668.0,515.7599729744434,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,653.0,668.0,515.5831315564523,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,654.0,668.0,515.4065853457843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,655.0,668.0,515.2303334590976,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,656.0,668.0,515.0543750168587,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,657.0,668.0,514.8787091433219,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,658.0,668.0,514.703334966507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,659.0,668.0,514.5282516181792,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,660.0,668.0,514.3534582338272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,661.0,668.0,514.1789539526427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,662.0,668.0,514.0047379174998,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,663.0,668.0,513.8308092749347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,664.0,668.0,513.6571671751245,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,665.0,667.0,513.4838107718674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,666.0,667.0,513.3107392225628,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,667.0,666.0,513.1379516881908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,668.0,666.0,512.9654473332926,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,669.0,666.0,512.7932253259509,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,670.0,666.0,512.6212848377697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,671.0,666.0,512.449625043856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,672.0,666.0,512.2782451227993,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,673.0,666.0,512.1071442566528,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,674.0,666.0,511.9363216309144,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,675.0,666.0,511.7657764345081,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,676.0,666.0,511.5955078597646,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,677.0,666.0,511.4255151024029,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,678.0,666.0,511.2557973615117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,679.0,666.0,511.08635383953117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,680.0,666.0,510.91718374223416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,681.0,666.0,510.74828627870863,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,682.0,666.0,510.5796606613392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,683.0,666.0,510.4113061057892,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,684.0,666.0,510.2432218309831,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,685.0,666.0,510.0754070590886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,686.0,666.0,509.90786101549924,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,687.0,666.0,509.74058292881654,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,688.0,666.0,509.57357203083336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,689.0,666.0,509.4068275565158,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,690.0,666.0,509.24034874398694,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,691.0,666.0,509.07413483450927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,692.0,666.0,508.90818507246775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,693.0,666.0,508.74249870535357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,694.0,666.0,508.5770749837472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,695.0,666.0,508.41191316130147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,696.0,666.0,508.24701249472577,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,697.0,666.0,508.0823722437692,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,698.0,666.0,507.9179916712048,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,699.0,666.0,507.7538700428129,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,700.0,666.0,507.5900066273656,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,701.0,666.0,507.42640069661036,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,702.0,666.0,507.26305152525487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,703.0,666.0,507.09995839095063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,704.0,666.0,506.93712057427774,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,705.0,666.0,506.77453735872945,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,706.0,666.0,506.6122080306966,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,707.0,666.0,506.4501318794523,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,708.0,666.0,506.2883081971368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,709.0,666.0,506.12673627874256,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,710.0,666.0,505.9654154220989,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,711.0,666.0,505.8043449278574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,712.0,666.0,505.643524099477,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,713.0,666.0,505.4829522432091,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,714.0,666.0,505.32262866808327,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,715.0,666.0,505.1625526858926,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,716.0,666.0,505.00272361117914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,717.0,665.0,504.8431407612197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,718.0,665.0,504.68380345601156,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,719.0,663.0,504.5247110182585,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,720.0,663.0,504.3658627733563,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,721.0,663.0,504.20725804937933,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,722.0,663.0,504.04889617706624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,723.0,663.0,503.89077648980634,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,724.0,663.0,503.73289832362593,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,725.0,663.0,503.5752610171745,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,726.0,663.0,503.41786391171144,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,727.0,663.0,503.26070635109255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,728.0,659.0,503.10378768175644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,729.0,655.0,502.9471072527116,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,730.0,655.0,502.7906644155229,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,731.0,655.0,502.63445852429874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,732.0,655.0,502.4784889356779,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,733.0,655.0,502.3227550088166,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,734.0,655.0,502.16725610537566,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,735.0,655.0,502.0119915895077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,736.0,655.0,501.8569608278446,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,737.0,655.0,501.7021631894845,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,738.0,655.0,501.5475980459797,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,739.0,655.0,501.393264771324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,740.0,640.0,501.2391627419403,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,741.0,640.0,501.0852913366681,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,742.0,640.0,500.9316499367519,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,743.0,639.0,500.77823792582853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,744.0,639.0,500.62505468991486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,745.0,639.0,500.47209961739645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,746.0,639.0,500.31937209901525,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,747.0,638.0,500.1668715278577,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,748.0,638.0,500.01459729934334,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,749.0,638.0,499.86254881121243,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,750.0,638.0,499.7107254635149,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,751.0,638.0,499.55912665859853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,752.0,638.0,499.40775180109773,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,753.0,638.0,499.25660029792164,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,754.0,638.0,499.10567155824305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,755.0,634.0,498.9549649934875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,756.0,634.0,498.8044800173214,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,757.0,634.0,498.65421604564114,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,758.0,634.0,498.5041724965622,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,759.0,634.0,498.3543487904081,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,760.0,634.0,498.2047443496992,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,761.0,634.0,498.0553585991421,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
