subject,rank,observed_frequency,fitted_frequency,model,fit_input
libpcap,527.0,666.0,530.2803393634222,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,528.0,666.0,530.0130536727971,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,529.0,666.0,529.7463276608686,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,530.0,665.0,529.4801592687058,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,531.0,665.0,529.2145464482048,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,532.0,665.0,528.9494871620147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,533.0,665.0,528.6849793834645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,534.0,665.0,528.4210210964898,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,535.0,665.0,528.1576102955615,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,536.0,665.0,527.8947449856136,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,537.0,665.0,527.6324231819722,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,538.0,665.0,527.3706429102857,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,539.0,665.0,527.1094022064549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,540.0,665.0,526.8486991165631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,541.0,665.0,526.5885316968088,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,542.0,665.0,526.3288980134362,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,543.0,665.0,526.0697961426688,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,544.0,665.0,525.8112241706423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,545.0,665.0,525.5531801933377,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,546.0,665.0,525.295662316516,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,547.0,664.0,525.0386686556527,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,548.0,664.0,524.7821973358732,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,549.0,664.0,524.5262464918886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,550.0,663.0,524.2708142679315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,551.0,662.0,524.0158988176938,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,552.0,662.0,523.7614983042631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,553.0,662.0,523.5076109000612,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,554.0,662.0,523.2542347867817,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,555.0,662.0,523.0013681553302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,556.0,662.0,522.7490092057621,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,557.0,662.0,522.4971561472239,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,558.0,662.0,522.2458071978921,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,559.0,662.0,521.9949605849152,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,560.0,662.0,521.7446145443545,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,561.0,662.0,521.4947673211258,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,562.0,662.0,521.2454171689418,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,563.0,662.0,520.9965623502549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,564.0,662.0,520.7482011361998,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,565.0,662.0,520.500331806538,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,566.0,662.0,520.2529526496011,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,567.0,662.0,520.0060619622359,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,568.0,662.0,519.7596580497485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,569.0,662.0,519.5137392258507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,570.0,662.0,519.2683038126054,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,571.0,662.0,519.0233501403724,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,572.0,662.0,518.7788765477558,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,573.0,662.0,518.5348813815509,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,574.0,662.0,518.2913629966912,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,575.0,662.0,518.0483197561972,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,576.0,662.0,517.8057500311238,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,577.0,662.0,517.5636522005099,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,578.0,662.0,517.3220246513271,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,579.0,662.0,517.0808657784291,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,580.0,662.0,516.8401739845021,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,581.0,662.0,516.5999476800151,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,582.0,662.0,516.3601852831697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,583.0,662.0,516.1208852198525,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,584.0,662.0,515.882045923586,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,585.0,662.0,515.64366583548,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,586.0,662.0,515.4057434041847,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,587.0,662.0,515.168277085843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,588.0,662.0,514.9312653440428,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,589.0,662.0,514.6947066497713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,590.0,662.0,514.4585994813684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,591.0,662.0,514.2229423244804,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,592.0,662.0,513.9877336720147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,593.0,662.0,513.7529720240943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,594.0,662.0,513.5186558880134,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,595.0,662.0,513.2847837781927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,596.0,660.0,513.0513542161344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,597.0,660.0,512.8183657303794,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,598.0,660.0,512.585816856463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,599.0,660.0,512.3537061368723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,600.0,660.0,512.1220321210029,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,601.0,660.0,511.89079336511617,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,602.0,660.0,511.65998843229755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,603.0,660.0,511.42961589241423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,604.0,660.0,511.19967432207375,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,605.0,660.0,510.9701623045826,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,606.0,660.0,510.7410784299054,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,607.0,660.0,510.5124212946238,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,608.0,660.0,510.28418950189666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,609.0,660.0,510.05638166141983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,610.0,660.0,509.82899638938625,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,611.0,660.0,509.60203230844644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,612.0,660.0,509.3754880476696,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,613.0,660.0,509.14936224250437,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,614.0,660.0,508.9236535347408,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,615.0,660.0,508.6983605724716,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,616.0,660.0,508.47348201005383,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,617.0,660.0,508.24901650807226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,618.0,660.0,508.0249627333007,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,619.0,660.0,507.8013193586656,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,620.0,660.0,507.5780850632088,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,621.0,660.0,507.35525853205115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,622.0,660.0,507.13283845635584,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,623.0,660.0,506.9108235332926,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,624.0,660.0,506.6892124660017,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,625.0,659.0,506.46800396355843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,626.0,659.0,506.24719674093785,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,627.0,659.0,506.0267895189796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,628.0,659.0,505.8067810243534,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,629.0,659.0,505.58716998952417,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,630.0,659.0,505.36795515271785,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,631.0,659.0,505.1491352578876,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,632.0,659.0,504.9307090546798,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,633.0,657.0,504.7126752984004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,634.0,657.0,504.49503274998204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,635.0,657.0,504.2777801759502,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,636.0,657.0,504.06091634839163,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,637.0,657.0,503.8444400449204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,638.0,657.0,503.62835004864644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,639.0,657.0,503.4126451481433,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,640.0,657.0,503.19732413741605,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,641.0,657.0,502.9823858158695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,642.0,656.0,502.76782898827736,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,643.0,656.0,502.5536524647505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,644.0,655.0,502.33985506070604,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,645.0,655.0,502.1264355968368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,646.0,653.0,501.9133928990808,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,647.0,652.0,501.70072579859055,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,648.0,652.0,501.4884331317033,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,649.0,652.0,501.276513739911,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,650.0,652.0,501.0649664698307,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,651.0,652.0,500.85379017317507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,652.0,652.0,500.6429837067231,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,653.0,652.0,500.43254593229085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,654.0,652.0,500.222475716703,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,655.0,652.0,500.0127719317641,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,656.0,652.0,499.8034334542298,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,657.0,652.0,499.59445916577897,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,658.0,652.0,499.38584795298544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,659.0,647.0,499.1775987072903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,660.0,647.0,498.9697103249742,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,661.0,647.0,498.7621817071298,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,662.0,646.0,498.55501175963445,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,663.0,646.0,498.3481993931235,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,664.0,646.0,498.1417435229628,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,665.0,646.0,497.9356430692227,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,666.0,646.0,497.72989695665086,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,667.0,644.0,497.5245041146463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,668.0,644.0,497.3194634772331,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,669.0,642.0,497.11477398303464,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,670.0,640.0,496.91043457524756,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,671.0,640.0,496.7064442016162,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,672.0,640.0,496.5028018144072,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,673.0,640.0,496.2995063703843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,674.0,640.0,496.0965568307832,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,675.0,640.0,495.8939521612865,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,676.0,640.0,495.69169133199927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,677.0,640.0,495.48977331742407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,678.0,640.0,495.2881970964369,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,679.0,640.0,495.0869616522628,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,680.0,640.0,494.8860659724517,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,681.0,640.0,494.6855090488547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,682.0,640.0,494.4852898776003,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,683.0,640.0,494.2854074590703,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,684.0,640.0,494.0858607978773,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,685.0,640.0,493.8866489028405,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,686.0,640.0,493.68777078696337,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,687.0,640.0,493.4892254674101,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,688.0,640.0,493.29101196548316,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,689.0,640.0,493.09312930660036,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,690.0,640.0,492.89557652027264,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,691.0,640.0,492.6983526400816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,692.0,640.0,492.50145670365725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,693.0,640.0,492.30488775265604,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,694.0,640.0,492.10864483273895,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,695.0,640.0,491.91272699354977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,696.0,640.0,491.71713328869333,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,697.0,640.0,491.5218627757143,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,698.0,640.0,491.32691451607565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,699.0,640.0,491.13228757513764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,700.0,640.0,490.93798102213657,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,701.0,640.0,490.7439939301641,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,702.0,640.0,490.5503253761464,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,703.0,640.0,490.35697444082365,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,704.0,640.0,490.1639402087291,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,705.0,640.0,489.97122176816947,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,706.0,640.0,489.778818211204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,707.0,640.0,489.58672863362494,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,708.0,640.0,489.3949521349372,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,709.0,640.0,489.2034878183388,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,710.0,640.0,489.0123347907009,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,711.0,640.0,488.8214921625487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,712.0,640.0,488.63095904804135,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,713.0,640.0,488.4407345649534,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,714.0,640.0,488.250817834655,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,715.0,640.0,488.0612079820931,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,716.0,640.0,487.87190413577264,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,717.0,640.0,487.6829054277376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,718.0,640.0,487.4942109935521,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,719.0,640.0,487.3058199722824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,720.0,640.0,487.1177315064779,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,721.0,640.0,486.92994474215317,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,722.0,640.0,486.74245882876966,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,723.0,640.0,486.5552729192174,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,724.0,640.0,486.36838616979736,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,725.0,640.0,486.18179774020354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,726.0,640.0,485.99550679350494,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,727.0,640.0,485.8095124961282,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,728.0,640.0,485.6238140178402,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,729.0,640.0,485.4384105317302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,730.0,640.0,485.2533012141931,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,731.0,640.0,485.06848524491187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,732.0,640.0,484.8839618068407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,733.0,640.0,484.6997300861879,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,734.0,640.0,484.51578927239933,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,735.0,640.0,484.332138558141,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,736.0,640.0,484.1487771392833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,737.0,640.0,483.965704214884,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,738.0,640.0,483.7829189871716,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,739.0,640.0,483.60042066152965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,740.0,640.0,483.41820844647987,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,741.0,640.0,483.23628155366646,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,742.0,640.0,483.0546391978401,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,743.0,640.0,482.87328059684165,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,744.0,640.0,482.6922049715867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,745.0,640.0,482.5114115460499,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,746.0,640.0,482.3308995472488,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,747.0,640.0,482.15066820522924,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,748.0,640.0,481.9707167530489,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,749.0,640.0,481.7910444267631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,750.0,640.0,481.61165046540833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,751.0,640.0,481.43253411098823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,752.0,640.0,481.25369460845786,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,753.0,640.0,481.07513120570917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,754.0,640.0,480.8968431535557,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,755.0,640.0,480.7188297057184,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,756.0,640.0,480.5410901188105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,757.0,640.0,480.363623652323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,758.0,640.0,480.1864295686105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,759.0,640.0,480.00950713287637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,760.0,640.0,479.8328556131588,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,761.0,640.0,479.65647428031644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,762.0,640.0,479.4803624080143,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,763.0,640.0,479.3045192727094,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,764.0,640.0,479.1289441536376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,765.0,640.0,478.95363633279874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,766.0,640.0,478.7785950949436,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,767.0,640.0,478.6038197275601,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,768.0,640.0,478.4293095208591,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,769.0,640.0,478.2550637677616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,770.0,640.0,478.0810817638849,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,771.0,640.0,477.9073628075295,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,772.0,640.0,477.7339061996653,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,773.0,640.0,477.560711243919,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,774.0,640.0,477.38777724656046,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,775.0,640.0,477.2151035164903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,776.0,640.0,477.042689365226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,777.0,640.0,476.87053410689,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,778.0,640.0,476.69863705819625,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,779.0,640.0,476.5269975384376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,780.0,640.0,476.3556148694734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,781.0,640.0,476.1844883757165,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,782.0,640.0,476.01361738412123,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,783.0,640.0,475.84300122417045,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,784.0,640.0,475.67263922786367,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,785.0,640.0,475.50253072970463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,786.0,640.0,475.3326750666888,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,787.0,640.0,475.16307157829164,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,788.0,640.0,474.99371960645635,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libpcap,789.0,640.0,474.82461849558194,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
