subject,rank,observed_frequency,fitted_frequency,model,fit_input
parsera,4660.0,508.0,375.06960648860127,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4661.0,508.0,375.0453820991765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4662.0,508.0,375.0211643613788,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4663.0,508.0,374.9969532719856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4664.0,508.0,374.97274882777646,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4665.0,508.0,374.9485510255331,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4666.0,508.0,374.9243598620396,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4667.0,508.0,374.9001753340823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4668.0,508.0,374.87599743844964,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4669.0,508.0,374.85182617193226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4670.0,507.0,374.82766153132326,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4671.0,507.0,374.8035035134177,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4672.0,507.0,374.7793521150131,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4673.0,507.0,374.755207332909,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4674.0,507.0,374.7310691639072,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4675.0,506.0,374.70693760481174,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4676.0,506.0,374.68281265242905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4677.0,506.0,374.6586943035674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4678.0,506.0,374.6345825550376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4679.0,506.0,374.61047740365245,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4680.0,506.0,374.58637884622715,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4681.0,506.0,374.56228687957895,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4682.0,506.0,374.5382015005273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4683.0,506.0,374.514122705894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4684.0,506.0,374.49005049250286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4685.0,506.0,374.46598485718005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4686.0,506.0,374.44192579675376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4687.0,506.0,374.4178733080546,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4688.0,506.0,374.39382738791517,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4689.0,506.0,374.36978803317027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4690.0,506.0,374.34575524065696,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4691.0,506.0,374.32172900721457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4692.0,505.0,374.29770932968444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4693.0,505.0,374.2736962049101,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4694.0,505.0,374.2496896297374,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4695.0,505.0,374.22568960101427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4696.0,505.0,374.20169611559083,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4697.0,505.0,374.1777091703193,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4698.0,505.0,374.1537287620542,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4699.0,505.0,374.12975488765215,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4700.0,505.0,374.10578754397187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4701.0,505.0,374.08182672787444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4702.0,505.0,374.05787243622285,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4703.0,505.0,374.03392466588247,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4704.0,504.0,374.00998341372065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4705.0,504.0,373.9860486766071,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4706.0,504.0,373.96212045141345,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4707.0,504.0,373.93819873501377,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4708.0,504.0,373.91428352428386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4709.0,504.0,373.8903748161021,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4710.0,503.0,373.8664726073487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4711.0,503.0,373.8425768949064,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4712.0,503.0,373.8186876756596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4713.0,503.0,373.7948049464951,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4714.0,503.0,373.7709287043019,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4715.0,503.0,373.747058945971,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4716.0,503.0,373.72319566839565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4717.0,503.0,373.699338868471,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4718.0,503.0,373.67548854309473,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4719.0,503.0,373.65164468916623,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4720.0,503.0,373.62780730358736,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4721.0,502.0,373.60397638326185,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4722.0,502.0,373.5801519250956,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4723.0,502.0,373.5563339259969,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4724.0,502.0,373.53252238287575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4725.0,501.0,373.5087172926446,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4726.0,501.0,373.4849186522178,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4727.0,501.0,373.4611264585119,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4728.0,501.0,373.4373407084456,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4729.0,501.0,373.4135613989397,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4730.0,501.0,373.389788526917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4731.0,501.0,373.36602208930253,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4732.0,500.0,373.3422620830234,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4733.0,500.0,373.3185085050087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4734.0,500.0,373.29476135218994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4735.0,500.0,373.2710206215003,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4736.0,500.0,373.24728630987545,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4737.0,500.0,373.2235584142528,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4738.0,500.0,373.1998369315721,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4739.0,499.0,373.1761218587752,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4740.0,499.0,373.15241319280597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4741.0,499.0,373.1287109306102,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4742.0,499.0,373.10501506913613,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4743.0,499.0,373.08132560533375,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4744.0,499.0,373.0576425361553,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4745.0,499.0,373.03396585855506,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4746.0,499.0,373.0102955694894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4747.0,499.0,372.98663166591683,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4748.0,499.0,372.9629741447977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4749.0,498.0,372.93932300309484,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4750.0,498.0,372.9156782377727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4751.0,498.0,372.8920398457982,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4752.0,498.0,372.8684078241399,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4753.0,498.0,372.84478216976885,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4754.0,498.0,372.82116287965795,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4755.0,498.0,372.7975499507822,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4756.0,498.0,372.77394338011857,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4757.0,498.0,372.75034316464627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4758.0,498.0,372.72674930134644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4759.0,497.0,372.70316178720225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4760.0,497.0,372.67958061919904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4761.0,497.0,372.65600579432413,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4762.0,497.0,372.63243730956697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4763.0,497.0,372.6088751619188,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4764.0,497.0,372.5853193483732,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4765.0,497.0,372.5617698659257,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4766.0,497.0,372.5382267115739,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4767.0,496.0,372.51468988231727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4768.0,496.0,372.4911593751576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4769.0,496.0,372.4676351870984,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4770.0,496.0,372.44411731514555,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4771.0,496.0,372.42060575630666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4772.0,496.0,372.3971005075916,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4773.0,496.0,372.37360156601204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4774.0,495.0,372.3501089285819,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4775.0,495.0,372.3266225923171,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4776.0,495.0,372.3031425542354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4777.0,495.0,372.2796688113568,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4778.0,495.0,372.2562013607032,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4779.0,495.0,372.2327401992986,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4780.0,495.0,372.20928532416883,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4781.0,494.0,372.1858367323419,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4782.0,494.0,372.1623944208479,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4783.0,494.0,372.13895838671874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4784.0,494.0,372.11552862698846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4785.0,494.0,372.0921051386931,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4786.0,494.0,372.06868791887064,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4787.0,494.0,372.0452769645612,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4788.0,494.0,372.02187227280666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4789.0,494.0,371.99847384065123,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4790.0,494.0,371.9750816651409,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4791.0,494.0,371.9516957433236,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4792.0,493.0,371.92831607224963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4793.0,493.0,371.90494264897063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4794.0,493.0,371.8815754705409,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4795.0,493.0,371.8582145340163,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4796.0,493.0,371.83485983645494,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4797.0,493.0,371.81151137491673,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4798.0,493.0,371.7881691464636,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4799.0,493.0,371.76483314815965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4800.0,493.0,371.74150337707067,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4801.0,493.0,371.7181798302646,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4802.0,493.0,371.69486250481145,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4803.0,493.0,371.67155139778293,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4804.0,493.0,371.64824650625303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4805.0,493.0,371.6249478272975,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4806.0,493.0,371.6016553579941,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4807.0,493.0,371.5783690954226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4808.0,492.0,371.55508903666475,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4809.0,492.0,371.53181517880427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4810.0,492.0,371.5085475189268,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4811.0,492.0,371.48528605411985,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4812.0,492.0,371.46203078147323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4813.0,492.0,371.4387816980783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4814.0,492.0,371.4155388010286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4815.0,492.0,371.3923020874196,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4816.0,492.0,371.3690715543487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4817.0,492.0,371.34584719891535,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4818.0,492.0,371.32262901822077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4819.0,492.0,371.29941700936814,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4820.0,492.0,371.2762111694629,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4821.0,492.0,371.25301149561204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4822.0,492.0,371.2298179849247,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4823.0,492.0,371.2066306345119,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4824.0,492.0,371.1834494414867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4825.0,491.0,371.16027440296386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4826.0,491.0,371.13710551606044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4827.0,491.0,371.11394277789515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4828.0,491.0,371.0907861855887,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4829.0,491.0,371.06763573626375,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4830.0,491.0,371.0444914270449,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4831.0,491.0,371.02135325505867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4832.0,491.0,370.9982212174335,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4833.0,491.0,370.9750953112998,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4834.0,491.0,370.95197553378995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4835.0,491.0,370.9288618820379,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4836.0,490.0,370.90575435318004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4837.0,490.0,370.88265294435433,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4838.0,490.0,370.8595576527008,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4839.0,490.0,370.8364684753612,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4840.0,490.0,370.8133854094795,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4841.0,490.0,370.7903084522013,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4842.0,490.0,370.7672376006743,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4843.0,490.0,370.74417285204805,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4844.0,490.0,370.721114203474,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4845.0,489.0,370.6980616521053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4846.0,489.0,370.6750151950974,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4847.0,489.0,370.6519748296074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4848.0,489.0,370.62894055279446,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4849.0,489.0,370.6059123618194,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4850.0,489.0,370.58289025384505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4851.0,488.0,370.55987422603624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4852.0,488.0,370.5368642755596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4853.0,488.0,370.5138603995836,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4854.0,488.0,370.49086259527877,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4855.0,488.0,370.46787085981725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4856.0,488.0,370.44488519037344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4857.0,488.0,370.42190558412324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4858.0,488.0,370.39893203824477,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4859.0,488.0,370.3759645499178,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4860.0,488.0,370.3530031163241,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4861.0,488.0,370.3300477346473,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4862.0,488.0,370.3070984020727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4863.0,488.0,370.2841551157879,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4864.0,487.0,370.261217872982,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4865.0,487.0,370.23828667084615,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4866.0,487.0,370.2153615065734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4867.0,487.0,370.1924423773585,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4868.0,486.0,370.1695292803982,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4869.0,486.0,370.1466222128911,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4870.0,486.0,370.1237211720376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4871.0,486.0,370.10082615504007,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4872.0,486.0,370.07793715910265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4873.0,486.0,370.0550541814314,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4874.0,486.0,370.03217721923414,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4875.0,486.0,370.0093062697207,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4876.0,486.0,369.9864413301027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4877.0,486.0,369.9635823975934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4878.0,486.0,369.9407294694083,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4879.0,485.0,369.9178825427646,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4880.0,485.0,369.89504161488117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4881.0,485.0,369.87220668297886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4882.0,485.0,369.8493777442804,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4883.0,485.0,369.8265547960103,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4884.0,485.0,369.80373783539505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4885.0,485.0,369.7809268596627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4886.0,485.0,369.7581218660435,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4887.0,485.0,369.7353228517692,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4888.0,485.0,369.7125298140736,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4889.0,485.0,369.68974275019224,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4890.0,484.0,369.66696165736255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4891.0,484.0,369.64418653282377,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4892.0,484.0,369.6214173738169,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4893.0,484.0,369.5986541775849,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4894.0,484.0,369.5758969413724,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4895.0,484.0,369.55314566242595,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4896.0,484.0,369.530400337994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4897.0,484.0,369.50766096532675,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4898.0,484.0,369.4849275416761,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4899.0,484.0,369.46220006429587,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4900.0,483.0,369.4394785304417,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4901.0,483.0,369.41676293737106,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4902.0,483.0,369.39405328234335,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4903.0,483.0,369.3713495626194,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4904.0,483.0,369.3486517754623,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4905.0,483.0,369.32595991813673,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4906.0,483.0,369.30327398790905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4907.0,482.0,369.28059398204766,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4908.0,482.0,369.2579198978227,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4909.0,482.0,369.23525173250613,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4910.0,482.0,369.2125894833715,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4911.0,482.0,369.1899331476945,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4912.0,482.0,369.16728272275236,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4913.0,482.0,369.1446382058242,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4914.0,482.0,369.121999594191,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4915.0,482.0,369.09936688513534,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4916.0,482.0,369.07674007594176,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4917.0,482.0,369.05411916389664,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4918.0,482.0,369.03150414628783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4919.0,482.0,369.00889502040553,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4920.0,482.0,368.98629178354105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4921.0,482.0,368.963694432988,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsera,4922.0,482.0,368.94110296604157,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
