subject,rank,observed_frequency,fitted_frequency,model,fit_input
parserd,4736.0,410.0,312.5678557906155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4737.0,410.0,312.5458728242034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4738.0,410.0,312.5238959476614,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4739.0,409.0,312.5019251580441,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4740.0,409.0,312.47996045240825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4741.0,409.0,312.4580018278127,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4742.0,409.0,312.43604928131816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4743.0,409.0,312.4141028099875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4744.0,409.0,312.3921624108856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4745.0,409.0,312.37022808107923,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4746.0,409.0,312.34829981763744,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4747.0,409.0,312.326377617631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4748.0,409.0,312.30446147813296,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4749.0,409.0,312.28255139621825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4750.0,409.0,312.2606473689638,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4751.0,409.0,312.2387493934487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4752.0,409.0,312.2168574667537,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4753.0,408.0,312.1949715859621,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4754.0,408.0,312.17309174815864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4755.0,408.0,312.1512179504305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4756.0,408.0,312.1293501898667,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4757.0,408.0,312.10748846355824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4758.0,408.0,312.08563276859803,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4759.0,408.0,312.0637831020813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4760.0,408.0,312.04193946110485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4761.0,408.0,312.0201018427678,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4762.0,408.0,311.9982702441711,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4763.0,408.0,311.97644466241786,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4764.0,408.0,311.95462509461294,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4765.0,408.0,311.93281153786336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4766.0,408.0,311.91100398927813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4767.0,408.0,311.88920244596807,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4768.0,408.0,311.8674069050462,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4769.0,408.0,311.8456173636274,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4770.0,408.0,311.8238338188286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4771.0,408.0,311.80205626776853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4772.0,408.0,311.7802847075681,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4773.0,408.0,311.75851913535024,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4774.0,408.0,311.7367595482396,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4775.0,407.0,311.7150059433629,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4776.0,407.0,311.693258317849,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4777.0,407.0,311.6715166688284,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4778.0,407.0,311.6497809934339,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4779.0,407.0,311.6280512888001,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4780.0,407.0,311.6063275520636,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4781.0,407.0,311.5846097803628,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4782.0,407.0,311.5628979708383,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4783.0,407.0,311.54119212063256,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4784.0,407.0,311.51949222688995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4785.0,407.0,311.49779828675685,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4786.0,407.0,311.4761102973815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4787.0,407.0,311.4544282559143,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4788.0,407.0,311.43275215950734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4789.0,407.0,311.41108200531477,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4790.0,407.0,311.3894177904927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4791.0,406.0,311.3677595121992,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4792.0,406.0,311.34610716759425,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4793.0,406.0,311.32446075383973,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4794.0,406.0,311.30282026809954,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4795.0,406.0,311.2811857075394,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4796.0,406.0,311.25955706932706,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4797.0,406.0,311.23793435063226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4798.0,406.0,311.2163175486265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4799.0,406.0,311.19470666048323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4800.0,406.0,311.17310168337804,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4801.0,406.0,311.15150261448815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4802.0,406.0,311.129909450993,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4803.0,406.0,311.1083221900737,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4804.0,406.0,311.0867408289134,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4805.0,406.0,311.0651653646971,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4806.0,406.0,311.0435957946119,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4807.0,406.0,311.02203211584657,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4808.0,405.0,311.00047432559194,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4809.0,405.0,310.9789224210407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4810.0,405.0,310.9573763993875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4811.0,405.0,310.93583625782884,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4812.0,405.0,310.91430199356313,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4813.0,405.0,310.8927736037907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4814.0,405.0,310.8712510857139,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4815.0,405.0,310.84973443653666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4816.0,405.0,310.8282236534653,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4817.0,405.0,310.8067187337075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4818.0,405.0,310.7852196744732,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4819.0,405.0,310.7637264729741,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4820.0,405.0,310.7422391264239,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4821.0,405.0,310.720757632038,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4822.0,405.0,310.6992819870339,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4823.0,405.0,310.67781218863087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4824.0,405.0,310.65634823405003,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4825.0,405.0,310.6348901205145,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4826.0,405.0,310.6134378452492,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4827.0,405.0,310.591991405481,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4828.0,405.0,310.5705507984385,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4829.0,405.0,310.5491160213524,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4830.0,405.0,310.52768707145515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4831.0,404.0,310.50626394598095,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4832.0,404.0,310.4848466421662,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4833.0,404.0,310.46343515724885,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4834.0,404.0,310.4420294884689,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4835.0,404.0,310.42062963306813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4836.0,404.0,310.3992355882903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4837.0,404.0,310.3778473513809,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4838.0,404.0,310.3564649195874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4839.0,404.0,310.335088290159,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4840.0,404.0,310.3137174603468,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4841.0,404.0,310.2923524274039,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4842.0,404.0,310.2709931885851,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4843.0,404.0,310.2496397411472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4844.0,404.0,310.22829208234856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4845.0,404.0,310.20695020944976,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4846.0,404.0,310.185614119713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4847.0,403.0,310.1642838104024,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4848.0,403.0,310.14295927878396,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4849.0,403.0,310.12164052212535,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4850.0,403.0,310.10032753769633,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4851.0,403.0,310.0790203227684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4852.0,403.0,310.05771887461475,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4853.0,403.0,310.03642319051073,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4854.0,403.0,310.0151332677332,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4855.0,403.0,309.99384910356105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4856.0,403.0,309.972570695275,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4857.0,403.0,309.9512980401575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4858.0,403.0,309.9300311354929,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4859.0,403.0,309.9087699785674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4860.0,403.0,309.8875145666689,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4861.0,403.0,309.8662648970874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4862.0,403.0,309.84502096711435,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4863.0,403.0,309.8237827740433,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4864.0,403.0,309.8025503151696,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4865.0,403.0,309.7813235877902,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4866.0,403.0,309.76010258920417,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4867.0,403.0,309.73888731671224,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4868.0,403.0,309.7176777676169,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4869.0,403.0,309.6964739392225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4870.0,402.0,309.6752758288354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4871.0,402.0,309.65408343376345,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4872.0,402.0,309.6328967513164,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4873.0,402.0,309.611715778806,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4874.0,402.0,309.59054051354565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4875.0,402.0,309.5693709528504,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4876.0,402.0,309.5482070940375,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4877.0,402.0,309.5270489344256,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4878.0,402.0,309.5058964713354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4879.0,402.0,309.4847497020893,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4880.0,402.0,309.4636086240115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4881.0,402.0,309.44247323442806,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4882.0,402.0,309.4213435306667,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4883.0,402.0,309.4002195100571,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4884.0,402.0,309.3791011699306,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4885.0,402.0,309.3579885076204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4886.0,402.0,309.3368815204614,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4887.0,402.0,309.31578020579036,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4888.0,402.0,309.2946845609458,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4889.0,402.0,309.2735945832681,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4890.0,402.0,309.2525102700993,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4891.0,401.0,309.23143161878323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4892.0,401.0,309.2103586266656,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4893.0,401.0,309.1892912910938,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4894.0,401.0,309.16822960941704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4895.0,401.0,309.14717357898627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4896.0,401.0,309.1261231971542,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4897.0,401.0,309.1050784612754,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4898.0,401.0,309.0840393687061,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4899.0,401.0,309.06300591680434,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4900.0,401.0,309.04197810293005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4901.0,401.0,309.0209559244446,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4902.0,401.0,308.9999393787115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4903.0,401.0,308.97892846309566,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4904.0,401.0,308.9579231749641,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4905.0,401.0,308.9369235116854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4906.0,401.0,308.91592947062986,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4907.0,401.0,308.8949410491697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4908.0,401.0,308.87395824467865,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4909.0,401.0,308.85298105453245,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4910.0,401.0,308.8320094761085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4911.0,401.0,308.8110435067858,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4912.0,401.0,308.7900831439453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4913.0,401.0,308.76912838496963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4914.0,401.0,308.7481792272431,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4915.0,401.0,308.7272356681518,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4916.0,401.0,308.7062977050836,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4917.0,401.0,308.6853653354281,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4918.0,400.0,308.6644385565766,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4919.0,400.0,308.6435173659222,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4920.0,400.0,308.6226017608596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4921.0,400.0,308.6016917387854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4922.0,400.0,308.5807872970978,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4923.0,400.0,308.55988843319676,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4924.0,400.0,308.5389951444841,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4925.0,400.0,308.5181074283631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4926.0,400.0,308.4972252822391,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4927.0,400.0,308.47634870351897,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4928.0,400.0,308.4554776896112,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4929.0,400.0,308.4346122379262,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4930.0,400.0,308.41375234587605,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4931.0,400.0,308.39289801087443,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4932.0,399.0,308.3720492303369,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4933.0,399.0,308.3512060016807,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4934.0,399.0,308.3303683223247,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4935.0,399.0,308.3095361896895,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4936.0,399.0,308.28870960119747,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4937.0,399.0,308.2678885542727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4938.0,399.0,308.24707304634086,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4939.0,399.0,308.22626307482955,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4940.0,399.0,308.20545863716774,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4941.0,399.0,308.18465973078656,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4942.0,399.0,308.16386635311835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4943.0,399.0,308.1430785015975,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4944.0,399.0,308.12229617366,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4945.0,399.0,308.1015193667435,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4946.0,398.0,308.08074807828734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4947.0,398.0,308.0599823057326,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4948.0,398.0,308.03922204652207,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4949.0,398.0,308.01846729810023,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4950.0,398.0,307.9977180579131,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4951.0,398.0,307.9769743234086,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4952.0,398.0,307.95623609203625,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4953.0,398.0,307.9355033612472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4954.0,398.0,307.9147761284944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4955.0,398.0,307.8940543912323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4956.0,398.0,307.8733381469173,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4957.0,398.0,307.85262739300725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4958.0,398.0,307.8319221269618,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4959.0,398.0,307.8112223462422,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4960.0,398.0,307.79052804831144,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4961.0,398.0,307.76983923063415,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4962.0,398.0,307.74915589067666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4963.0,398.0,307.7284780259069,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4964.0,398.0,307.70780563379464,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4965.0,398.0,307.68713871181103,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4966.0,398.0,307.66647725742916,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4967.0,398.0,307.6458212681237,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4968.0,398.0,307.625170741371,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4969.0,398.0,307.604525674649,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4970.0,398.0,307.58388606543724,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4971.0,398.0,307.5632519112172,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4972.0,398.0,307.54262320947174,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4973.0,398.0,307.5219999576856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4974.0,397.0,307.5013821533448,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4975.0,397.0,307.48076979393755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4976.0,397.0,307.46016287695335,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4977.0,397.0,307.43956139988336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4978.0,397.0,307.4189653602205,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4979.0,397.0,307.3983747554594,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4980.0,397.0,307.3777895830961,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4981.0,397.0,307.3572098406285,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4982.0,397.0,307.3366355255561,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4983.0,397.0,307.31606663537997,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4984.0,397.0,307.29550316760293,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4985.0,397.0,307.2749451197293,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4986.0,397.0,307.2543924892652,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4987.0,397.0,307.2338452737182,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4988.0,397.0,307.21330347059774,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4989.0,397.0,307.19276707741466,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4990.0,397.0,307.1722360916816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4991.0,397.0,307.1517105109127,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4992.0,397.0,307.131190332624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4993.0,396.0,307.1106755543328,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4994.0,396.0,307.09016617355815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4995.0,396.0,307.0696621878209,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4996.0,396.0,307.04916359464335,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4997.0,396.0,307.02867039154955,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,4998.0,396.0,307.008182576065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
