subject,rank,observed_frequency,fitted_frequency,model,fit_input
jasper,2724.0,493.0,417.10435416722584,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2725.0,493.0,417.0638856211658,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2726.0,493.0,417.02343532199933,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2727.0,493.0,416.9830032550465,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2728.0,493.0,416.9425894056447,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2729.0,493.0,416.902193759148,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2730.0,493.0,416.8618163009276,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2731.0,493.0,416.82145701637154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2732.0,493.0,416.78111589088473,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2733.0,493.0,416.740792909889,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2734.0,493.0,416.700488058823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2735.0,493.0,416.6602013231423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2736.0,493.0,416.61993268831907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2737.0,493.0,416.57968213984236,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2738.0,493.0,416.539449663218,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2739.0,493.0,416.49923524396854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2740.0,493.0,416.459038867633,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2741.0,493.0,416.4188605197674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2742.0,493.0,416.37870018594424,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2743.0,493.0,416.3385578517525,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2744.0,493.0,416.2984335027981,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2745.0,493.0,416.25832712470316,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2746.0,493.0,416.2182387031065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2747.0,493.0,416.1781682236636,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2748.0,493.0,416.1381156720461,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2749.0,493.0,416.0980810339425,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2750.0,493.0,416.0580642950574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2751.0,493.0,416.018065441112,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2752.0,493.0,415.9780844578439,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2753.0,493.0,415.938121331007,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2754.0,493.0,415.89817604637153,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2755.0,493.0,415.8582485897241,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2756.0,493.0,415.81833894686764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2757.0,493.0,415.7784471036212,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2758.0,493.0,415.7385730458204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2759.0,493.0,415.69871675931665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2760.0,493.0,415.65887822997786,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2761.0,493.0,415.61905744368806,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2762.0,493.0,415.5792543863473,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2763.0,493.0,415.5394690438721,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2764.0,493.0,415.49970140219455,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2765.0,493.0,415.4599514472632,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2766.0,493.0,415.4202191650427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2767.0,493.0,415.38050454151346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2768.0,493.0,415.340807562672,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2769.0,493.0,415.301128214531,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2770.0,493.0,415.2614664831188,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2771.0,493.0,415.22182235447997,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2772.0,493.0,415.1821958146747,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2773.0,493.0,415.1425868497793,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2774.0,493.0,415.1029954458859,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2775.0,493.0,415.0634215891023,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2776.0,493.0,415.02386526555233,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2777.0,493.0,414.98432646137553,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2778.0,493.0,414.9448051627272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2779.0,493.0,414.9053013557784,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2780.0,493.0,414.8658150267159,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2781.0,493.0,414.82634616174215,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2782.0,493.0,414.7868947470754,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2783.0,493.0,414.74746076894934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2784.0,493.0,414.70804421361345,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2785.0,493.0,414.6686450673329,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2786.0,493.0,414.62926331638806,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2787.0,493.0,414.5898989470753,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2788.0,493.0,414.55055194570633,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2789.0,493.0,414.5112222986084,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2790.0,493.0,414.4719099921242,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2791.0,493.0,414.43261501261196,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2792.0,493.0,414.39333734644526,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2793.0,493.0,414.3540769800133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2794.0,493.0,414.31483389972044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2795.0,493.0,414.2756080919866,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2796.0,493.0,414.23639954324693,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2797.0,493.0,414.197208239952,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2798.0,493.0,414.1580341685676,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2799.0,493.0,414.118877315575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2800.0,493.0,414.0797376674704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2801.0,493.0,414.0406152107656,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2802.0,493.0,414.0015099319874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2803.0,493.0,413.9624218176778,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2804.0,493.0,413.92335085439413,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2805.0,493.0,413.8842970287088,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2806.0,493.0,413.84526032720913,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2807.0,493.0,413.80624073649795,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2808.0,493.0,413.7672382431929,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2809.0,493.0,413.7282528339267,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2810.0,493.0,413.6892844953472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2811.0,493.0,413.65033321411715,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2812.0,493.0,413.6113989769146,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2813.0,493.0,413.5724817704321,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2814.0,493.0,413.5335815813775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2815.0,493.0,413.49469839647355,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2816.0,493.0,413.4558322024578,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2817.0,493.0,413.41698298608276,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2818.0,493.0,413.3781507341157,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2819.0,493.0,413.33933543333893,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2820.0,493.0,413.3005370705494,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2821.0,493.0,413.2617556325589,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2822.0,493.0,413.2229911061941,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2823.0,493.0,413.18424347829637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2824.0,493.0,413.1455127357217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2825.0,493.0,413.1067988653409,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2826.0,493.0,413.0681018540396,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2827.0,493.0,413.0294216887178,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2828.0,493.0,412.9907583562904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2829.0,493.0,412.95211184368696,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2830.0,493.0,412.9134821378513,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2831.0,493.0,412.87486922574226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2832.0,493.0,412.8362730943329,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2833.0,493.0,412.7976937306111,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2834.0,493.0,412.75913112157906,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2835.0,493.0,412.72058525425354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2836.0,493.0,412.6820561156658,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2837.0,493.0,412.6435436928616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2838.0,493.0,412.605047972901,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2839.0,493.0,412.5665689428586,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2840.0,493.0,412.5281065898234,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2841.0,493.0,412.4896609008987,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2842.0,493.0,412.4512318632022,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2843.0,493.0,412.4128194638659,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2844.0,493.0,412.37442369003617,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2845.0,493.0,412.3360445288737,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2846.0,493.0,412.29768196755316,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2847.0,493.0,412.25933599326396,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2848.0,493.0,412.2210065932093,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2849.0,493.0,412.1826937546069,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2850.0,493.0,412.1443974646884,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2851.0,493.0,412.1061177106998,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2852.0,493.0,412.06785447990126,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2853.0,493.0,412.0296077595669,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2854.0,493.0,411.99137753698506,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2855.0,493.0,411.95316379945814,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2856.0,493.0,411.9149665343026,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2857.0,493.0,411.8767857288491,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2858.0,493.0,411.83862137044207,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2859.0,493.0,411.80047344644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2860.0,493.0,411.76234194421556,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2861.0,493.0,411.72422685115515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2862.0,493.0,411.68612815465923,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2863.0,493.0,411.6480458421422,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2864.0,493.0,411.60997990103226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2865.0,493.0,411.57193031877165,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2866.0,493.0,411.53389708281634,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2867.0,493.0,411.49588018063616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2868.0,493.0,411.45787959971483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2869.0,493.0,411.4198953275499,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2870.0,493.0,411.3819273516525,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2871.0,493.0,411.3439756595478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2872.0,493.0,411.30604023877453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2873.0,493.0,411.26812107688517,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2874.0,493.0,411.230218161446,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2875.0,493.0,411.19233148003684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2876.0,493.0,411.15446102025123,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2877.0,493.0,411.11660676969655,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2878.0,493.0,411.0787687159934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2879.0,493.0,411.0409468467764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2880.0,493.0,411.0031411496936,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2881.0,493.0,410.9653516124064,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2882.0,493.0,410.9275782225901,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2883.0,493.0,410.8898209679333,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2884.0,493.0,410.85207983613833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2885.0,493.0,410.81435481492065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2886.0,493.0,410.7766458920096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2887.0,493.0,410.7389530551476,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2888.0,493.0,410.70127629209077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2889.0,493.0,410.6636155906086,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2890.0,493.0,410.6259709384838,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2891.0,493.0,410.58834232351273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2892.0,493.0,410.55072973350485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2893.0,493.0,410.5131331562832,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2894.0,493.0,410.4755525796838,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2895.0,493.0,410.4379879915563,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2896.0,493.0,410.40043937976344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2897.0,493.0,410.3629067321814,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2898.0,493.0,410.3253900366994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2899.0,493.0,410.2878892812199,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2900.0,493.0,410.25040445365875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2901.0,493.0,410.21293554194483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2902.0,493.0,410.17548253402015,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2903.0,493.0,410.13804541784003,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2904.0,493.0,410.10062418137284,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2905.0,493.0,410.0632188125999,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2906.0,493.0,410.02582929951603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2907.0,493.0,409.9884556301286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2908.0,493.0,409.9510977924585,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2909.0,493.0,409.9137557745393,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2910.0,493.0,409.87642956441783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2911.0,493.0,409.83911915015386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2912.0,493.0,409.8018245198201,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2913.0,493.0,409.7645456615021,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2914.0,493.0,409.7272825632987,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2915.0,493.0,409.6900352133213,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2916.0,493.0,409.65280359969444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2917.0,493.0,409.61558771055553,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2918.0,493.0,409.57838753405457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2919.0,493.0,409.5412030583548,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2920.0,493.0,409.5040342716322,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2921.0,493.0,409.4668811620753,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2922.0,493.0,409.42974371788574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2923.0,493.0,409.39262192727784,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2924.0,493.0,409.3555157784786,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2925.0,493.0,409.31842525972786,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2926.0,493.0,409.2813503592782,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2927.0,493.0,409.24429106539475,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2928.0,493.0,409.2072473663555,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2929.0,493.0,409.17021925045105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2930.0,493.0,409.1332067059847,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2931.0,493.0,409.09620972127226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2932.0,493.0,409.05922828464236,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2933.0,493.0,409.022262384436,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2934.0,493.0,408.98531200900686,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2935.0,493.0,408.9483771467213,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2936.0,493.0,408.91145778595813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2937.0,493.0,408.8745539151086,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2938.0,493.0,408.83766552257663,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2939.0,493.0,408.8007925967785,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2940.0,493.0,408.76393512614305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2941.0,493.0,408.7270930991116,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2942.0,493.0,408.69026650413787,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2943.0,493.0,408.65345532968803,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2944.0,493.0,408.6166595642405,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2945.0,493.0,408.57987919628636,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2946.0,493.0,408.54311421432885,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2947.0,493.0,408.5063646068838,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2948.0,493.0,408.46963036247894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2949.0,493.0,408.4329114696548,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2950.0,493.0,408.396207916964,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2951.0,493.0,408.35951969297145,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2952.0,493.0,408.3228467862542,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2953.0,493.0,408.2861891854019,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2954.0,493.0,408.24954687901607,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2955.0,493.0,408.21291985571065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2956.0,493.0,408.1763081041117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2957.0,493.0,408.1397116128575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2958.0,493.0,408.1031303705986,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2959.0,493.0,408.06656436599735,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2960.0,493.0,408.03001358772866,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2961.0,493.0,407.9934780244794,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2962.0,493.0,407.9569576649483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2963.0,493.0,407.9204524978465,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2964.0,493.0,407.8839625118971,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2965.0,493.0,407.8474876958352,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2966.0,493.0,407.81102803840787,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2967.0,493.0,407.77458352837436,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2968.0,493.0,407.7381541545059,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2969.0,493.0,407.7017399055855,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2970.0,493.0,407.6653407704083,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2971.0,493.0,407.62895673778144,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2972.0,493.0,407.5925877965239,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2973.0,493.0,407.5562339354665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2974.0,493.0,407.51989514345206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2975.0,493.0,407.4835714093353,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2976.0,493.0,407.4472627219827,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2977.0,493.0,407.4109690702728,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2978.0,493.0,407.37469044309563,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2979.0,493.0,407.33842682935335,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2980.0,493.0,407.3021782179598,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2981.0,493.0,407.26594459784053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2982.0,493.0,407.22972595793294,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2983.0,493.0,407.1935222871862,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2984.0,493.0,407.1573335745612,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2985.0,493.0,407.12115980903053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,2986.0,493.0,407.08500097957835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
