subject,rank,observed_frequency,fitted_frequency,model,fit_input
parserf,11373.0,3.0,166.792269171455,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11374.0,3.0,166.78556766155307,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11375.0,3.0,166.77886700490947,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11376.0,3.0,166.7721672013412,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11377.0,3.0,166.76546825066538,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11378.0,3.0,166.75877015269904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11379.0,3.0,166.75207290725947,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11380.0,3.0,166.74537651416384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11381.0,3.0,166.73868097322944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11382.0,3.0,166.73198628427363,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11383.0,3.0,166.72529244711384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11384.0,3.0,166.71859946156752,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11385.0,3.0,166.71190732745214,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11386.0,3.0,166.70521604458528,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11387.0,3.0,166.6985256127846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11388.0,3.0,166.69183603186778,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11389.0,3.0,166.68514730165248,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11390.0,3.0,166.67845942195657,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11391.0,3.0,166.67177239259783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11392.0,3.0,166.6650862133942,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11393.0,3.0,166.6584008841636,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11394.0,3.0,166.65171640472406,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11395.0,3.0,166.64503277489362,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11396.0,3.0,166.63834999449043,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11397.0,3.0,166.6316680633326,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11398.0,3.0,166.62498698123844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11399.0,3.0,166.61830674802616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11400.0,3.0,166.61162736351412,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11401.0,3.0,166.60494882752073,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11402.0,3.0,166.59827113986438,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11403.0,3.0,166.59159430036362,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11404.0,3.0,166.584918308837,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11405.0,3.0,166.5782431651031,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11406.0,3.0,166.5715688689806,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11407.0,3.0,166.5648954202882,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11408.0,3.0,166.55822281884468,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11409.0,3.0,166.55155106446892,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11410.0,3.0,166.5448801569797,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11411.0,3.0,166.53821009619602,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11412.0,3.0,166.53154088193688,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11413.0,3.0,166.5248725140213,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11414.0,3.0,166.51820499226838,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11415.0,3.0,166.51153831649725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11416.0,3.0,166.50487248652715,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11417.0,3.0,166.49820750217734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11418.0,3.0,166.49154336326714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11419.0,3.0,166.48488006961585,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11420.0,3.0,166.478217621043,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11421.0,3.0,166.47155601736802,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11422.0,3.0,166.46489525841045,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11423.0,3.0,166.45823534398983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11424.0,3.0,166.4515762739259,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11425.0,3.0,166.44491804803823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11426.0,3.0,166.43826066614668,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11427.0,3.0,166.431604128071,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11428.0,3.0,166.42494843363107,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11429.0,3.0,166.41829358264678,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11430.0,3.0,166.41163957493808,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11431.0,3.0,166.40498641032505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11432.0,3.0,166.3983340886277,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11433.0,3.0,166.39168260966625,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11434.0,3.0,166.38503197326074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11435.0,3.0,166.37838217923152,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11436.0,3.0,166.37173322739886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11437.0,3.0,166.36508511758308,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11438.0,3.0,166.3584378496046,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11439.0,3.0,166.35179142328383,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11440.0,3.0,166.34514583844128,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11441.0,3.0,166.3385010948976,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11442.0,3.0,166.3318571924733,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11443.0,3.0,166.32521413098908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11444.0,3.0,166.31857191026563,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11445.0,3.0,166.31193053012382,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11446.0,3.0,166.30528999038438,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11447.0,3.0,166.29865029086824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11448.0,3.0,166.2920114313963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11449.0,3.0,166.28537341178958,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11450.0,3.0,166.27873623186912,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11451.0,3.0,166.27209989145604,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11452.0,3.0,166.26546439037142,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11453.0,3.0,166.2588297284365,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11454.0,3.0,166.25219590547255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11455.0,3.0,166.24556292130086,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11456.0,3.0,166.23893077574283,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11457.0,3.0,166.23229946861983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11458.0,3.0,166.22566899975337,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11459.0,3.0,166.21903936896496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11460.0,3.0,166.21241057607617,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11461.0,3.0,166.20578262090862,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11462.0,3.0,166.19915550328403,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11463.0,3.0,166.19252922302414,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11464.0,3.0,166.1859037799507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11465.0,3.0,166.17927917388556,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11466.0,3.0,166.17265540465067,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11467.0,3.0,166.16603247206794,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11468.0,3.0,166.15941037595934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11469.0,3.0,166.15278911614703,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11470.0,3.0,166.14616869245302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11471.0,3.0,166.1395491046995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11472.0,3.0,166.13293035270877,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11473.0,3.0,166.12631243630298,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11474.0,3.0,166.11969535530454,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11475.0,3.0,166.11307910953576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11476.0,3.0,166.1064636988191,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11477.0,3.0,166.0998491229771,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11478.0,3.0,166.0932353818322,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11479.0,3.0,166.08662247520704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11480.0,3.0,166.08001040292424,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11481.0,3.0,166.07339916480655,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11482.0,3.0,166.06678876067667,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11483.0,3.0,166.0601791903574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11484.0,3.0,166.0535704536716,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11485.0,3.0,166.04696255044217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11486.0,3.0,166.0403554804921,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11487.0,3.0,166.0337492436444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11488.0,3.0,166.0271438397221,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11489.0,3.0,166.02053926854836,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11490.0,3.0,166.0139355299463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11491.0,3.0,166.0073326237392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11492.0,3.0,166.00073054975033,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11493.0,3.0,165.99412930780298,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11494.0,3.0,165.98752889772052,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11495.0,3.0,165.9809293193265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11496.0,3.0,165.97433057244427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11497.0,3.0,165.96773265689743,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11498.0,3.0,165.9611355725096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11499.0,3.0,165.95453931910436,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11500.0,3.0,165.94794389650548,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11501.0,3.0,165.9413493045367,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11502.0,3.0,165.93475554302174,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11503.0,3.0,165.92816261178453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11504.0,3.0,165.921570510649,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11505.0,3.0,165.91497923943908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11506.0,3.0,165.90838879797874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11507.0,3.0,165.90179918609215,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11508.0,3.0,165.89521040360333,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11509.0,3.0,165.8886224503365,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11510.0,3.0,165.88203532611587,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11511.0,3.0,165.8754490307657,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11512.0,3.0,165.86886356411037,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11513.0,3.0,165.86227892597418,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11514.0,3.0,165.85569511618166,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11515.0,3.0,165.84911213455723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11516.0,3.0,165.84252998092546,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11517.0,3.0,165.83594865511088,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11518.0,3.0,165.82936815693822,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11519.0,3.0,165.82278848623213,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11520.0,3.0,165.81620964281734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11521.0,3.0,165.80963162651867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11522.0,3.0,165.80305443716097,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11523.0,3.0,165.79647807456914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11524.0,3.0,165.78990253856813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11525.0,3.0,165.78332782898298,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11526.0,3.0,165.7767539456387,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11527.0,3.0,165.77018088836044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11528.0,3.0,165.76360865697333,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11529.0,3.0,165.75703725130265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11530.0,3.0,165.75046667117357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11531.0,3.0,165.74389691641147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11532.0,3.0,165.73732798684173,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11533.0,3.0,165.73075988228976,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11534.0,3.0,165.72419260258104,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11535.0,3.0,165.71762614754107,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11536.0,3.0,165.71106051699547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11537.0,3.0,165.70449571076983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11538.0,3.0,165.69793172868987,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11539.0,3.0,165.69136857058132,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11540.0,3.0,165.68480623626994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11541.0,3.0,165.6782447255816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11542.0,3.0,165.67168403834216,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11543.0,3.0,165.66512417437758,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11544.0,3.0,165.6585651335139,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11545.0,3.0,165.65200691557706,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11546.0,3.0,165.64544952039324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11547.0,3.0,165.63889294778855,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11548.0,3.0,165.6323371975892,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11549.0,3.0,165.62578226962148,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11550.0,3.0,165.61922816371165,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11551.0,3.0,165.61267487968607,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11552.0,3.0,165.60612241737115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11553.0,3.0,165.59957077659337,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11554.0,3.0,165.5930199571792,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11555.0,3.0,165.58646995895523,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11556.0,3.0,165.5799207817481,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11557.0,3.0,165.5733724253844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11558.0,3.0,165.5668248896909,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11559.0,3.0,165.56027817449439,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11560.0,3.0,165.5537322796216,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11561.0,3.0,165.5471872048995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11562.0,3.0,165.54064295015493,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11563.0,3.0,165.53409951521493,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11564.0,3.0,165.5275568999065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11565.0,3.0,165.5210151040567,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11566.0,3.0,165.51447412749266,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11567.0,3.0,165.50793397004156,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11568.0,3.0,165.50139463153067,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11569.0,3.0,165.49485611178721,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11570.0,3.0,165.48831841063853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11571.0,3.0,165.48178152791206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11572.0,3.0,165.4752454634352,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11573.0,3.0,165.46871021703538,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11574.0,3.0,165.46217578854024,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11575.0,3.0,165.4556421777773,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11576.0,3.0,165.44910938457423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11577.0,3.0,165.44257740875867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11578.0,3.0,165.43604625015843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11579.0,3.0,165.42951590860125,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11580.0,3.0,165.42298638391503,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11581.0,3.0,165.4164576759276,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11582.0,3.0,165.40992978446693,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11583.0,3.0,165.40340270936105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11584.0,3.0,165.39687645043796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11585.0,3.0,165.39035100752577,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11586.0,3.0,165.38382638045263,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11587.0,3.0,165.37730256904678,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11588.0,3.0,165.3707795731364,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11589.0,3.0,165.36425739254983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11590.0,3.0,165.35773602711544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11591.0,3.0,165.3512154766616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11592.0,3.0,165.34469574101678,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11593.0,3.0,165.3381768200095,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11594.0,3.0,165.33165871346824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11595.0,3.0,165.32514142122173,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11596.0,3.0,165.31862494309854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11597.0,3.0,165.3121092789274,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11598.0,3.0,165.30559442853706,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11599.0,3.0,165.29908039175635,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11600.0,3.0,165.2925671684141,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11601.0,3.0,165.28605475833925,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11602.0,3.0,165.27954316136075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11603.0,3.0,165.2730323773076,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11604.0,3.0,165.26652240600887,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11605.0,3.0,165.2600132472937,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11606.0,3.0,165.2535049009912,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11607.0,3.0,165.24699736693066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11608.0,3.0,165.24049064494125,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11609.0,3.0,165.23398473485236,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11610.0,3.0,165.2274796364933,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11611.0,3.0,165.22097534969353,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11612.0,3.0,165.21447187428248,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11613.0,3.0,165.20796921008971,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11614.0,3.0,165.20146735694476,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11615.0,3.0,165.19496631467723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11616.0,3.0,165.18846608311682,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11617.0,3.0,165.18196666209323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11618.0,3.0,165.17546805143624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11619.0,3.0,165.16897025097563,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11620.0,3.0,165.16247326054133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11621.0,3.0,165.15597707996324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11622.0,3.0,165.1494817090713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11623.0,3.0,165.14298714769555,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11624.0,3.0,165.13649339566604,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11625.0,3.0,165.1300004528129,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11626.0,3.0,165.12350831896634,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11627.0,3.0,165.11701699395653,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11628.0,3.0,165.11052647761375,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11629.0,3.0,165.10403676976833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11630.0,3.0,165.09754787025062,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11631.0,3.0,165.0910597788911,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11632.0,3.0,165.08457249552015,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11633.0,3.0,165.07808601996834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11634.0,3.0,165.07160035206627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,11635.0,3.0,165.0651154916445,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
