subject,rank,observed_frequency,fitted_frequency,model,fit_input
libxml2,6918.0,638.0,327.27814995490286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6919.0,638.0,327.2625759478263,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6920.0,638.0,327.2470049003807,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6921.0,638.0,327.23143681158217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6922.0,638.0,327.21587168044726,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6923.0,638.0,327.20030950599295,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6924.0,638.0,327.18475028723685,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6925.0,638.0,327.1691940231968,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6926.0,638.0,327.15364071289116,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6927.0,638.0,327.13809035533893,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6928.0,638.0,327.1225429495595,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6929.0,638.0,327.1069984945725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6930.0,638.0,327.09145698939835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6931.0,638.0,327.0759184330577,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6932.0,638.0,327.06038282457183,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6933.0,638.0,327.04485016296235,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6934.0,638.0,327.0293204472515,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6935.0,638.0,327.0137936764617,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6936.0,638.0,326.9982698496162,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6937.0,638.0,326.9827489657384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6938.0,638.0,326.96723102385226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6939.0,638.0,326.9517160229823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6940.0,638.0,326.93620396215346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6941.0,638.0,326.92069484039104,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6942.0,638.0,326.9051886567209,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6943.0,638.0,326.8896854101693,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6944.0,638.0,326.8741850997631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6945.0,638.0,326.8586877245294,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6946.0,637.0,326.84319328349585,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6947.0,637.0,326.8277017756907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6948.0,637.0,326.8122132001425,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6949.0,637.0,326.7967275558803,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6950.0,637.0,326.78124484193364,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6951.0,637.0,326.7657650573325,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6952.0,636.0,326.7502882011072,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6953.0,636.0,326.73481427228876,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6954.0,636.0,326.71934326990845,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6955.0,636.0,326.7038751929981,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6956.0,636.0,326.68841004059004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6957.0,636.0,326.6729478117169,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6958.0,636.0,326.65748850541183,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6959.0,636.0,326.64203212070856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6960.0,636.0,326.62657865664113,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6961.0,636.0,326.6111281122441,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6962.0,636.0,326.5956804865525,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6963.0,636.0,326.5802357786017,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6964.0,636.0,326.5647939874278,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6965.0,636.0,326.5493551120669,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6966.0,636.0,326.533919151556,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6967.0,636.0,326.5184861049323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6968.0,636.0,326.50305597123366,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6969.0,635.0,326.4876287494981,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6970.0,635.0,326.4722044387644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6971.0,635.0,326.45678303807153,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6972.0,635.0,326.4413645464591,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6973.0,635.0,326.42594896296714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6974.0,635.0,326.410536286636,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6975.0,635.0,326.3951265165067,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6976.0,635.0,326.3797196516205,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6977.0,635.0,326.36431569101927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6978.0,635.0,326.3489146337452,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6979.0,635.0,326.3335164788411,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6980.0,635.0,326.31812122535,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6981.0,635.0,326.30272887231564,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6982.0,635.0,326.28733941878204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6983.0,635.0,326.2719528637936,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6984.0,635.0,326.25656920639545,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6985.0,635.0,326.2411884456329,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6986.0,635.0,326.2258105805518,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6987.0,635.0,326.21043561019843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6988.0,634.0,326.1950635336197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6989.0,634.0,326.1796943498627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6990.0,634.0,326.16432805797507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6991.0,634.0,326.14896465700497,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6992.0,634.0,326.1336041460009,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6993.0,634.0,326.11824652401185,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6994.0,634.0,326.1028917900873,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6995.0,634.0,326.08753994327714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6996.0,634.0,326.07219098263164,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6997.0,634.0,326.05684490720165,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6998.0,634.0,326.0415017160384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,6999.0,634.0,326.02616140819345,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7000.0,634.0,326.0108239827191,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7001.0,634.0,325.9954894386678,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7002.0,634.0,325.98015777509255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7003.0,634.0,325.9648289910469,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7004.0,634.0,325.9495030855846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7005.0,634.0,325.93418005776005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7006.0,634.0,325.9188599066281,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7007.0,634.0,325.9035426312439,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7008.0,634.0,325.8882282306632,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7009.0,634.0,325.872916703942,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7010.0,634.0,325.85760805013695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7011.0,634.0,325.842302268305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7012.0,634.0,325.8269993575036,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7013.0,634.0,325.8116993167907,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7014.0,634.0,325.79640214522453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7015.0,634.0,325.78110784186384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7016.0,634.0,325.765816405768,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7017.0,634.0,325.7505278359965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7018.0,634.0,325.7352421316094,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7019.0,634.0,325.71995929166735,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7020.0,634.0,325.7046793152313,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7021.0,634.0,325.6894022013626,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7022.0,634.0,325.67412794912315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7023.0,634.0,325.6588565575752,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7024.0,634.0,325.64358802578147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7025.0,634.0,325.62832235280507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7026.0,634.0,325.6130595377098,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7027.0,634.0,325.5977995795595,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7028.0,634.0,325.5825424774187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7029.0,634.0,325.5672882303524,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7030.0,634.0,325.5520368374258,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7031.0,634.0,325.53678829770485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7032.0,634.0,325.52154261025566,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7033.0,634.0,325.50629977414496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7034.0,634.0,325.49105978843977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7035.0,633.0,325.4758226522077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7036.0,633.0,325.46058836451675,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7037.0,633.0,325.4453569244352,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7038.0,633.0,325.43012833103205,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7039.0,633.0,325.41490258337643,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7040.0,633.0,325.3996796805381,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7041.0,633.0,325.38445962158727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7042.0,633.0,325.3692424055944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7043.0,633.0,325.3540280316306,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7044.0,633.0,325.33881649876736,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7045.0,633.0,325.3236078060764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7046.0,633.0,325.3084019526301,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7047.0,633.0,325.2931989375013,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7048.0,633.0,325.277998759763,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7049.0,633.0,325.262801418489,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7050.0,633.0,325.2476069127532,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7051.0,633.0,325.2324152416302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7052.0,633.0,325.2172264041948,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7053.0,633.0,325.20204039952233,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7054.0,633.0,325.18685722668863,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7055.0,633.0,325.17167688476985,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7056.0,633.0,325.15649937284263,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7057.0,632.0,325.1413246899841,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7058.0,632.0,325.1261528352716,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7059.0,631.0,325.1109838077832,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7060.0,631.0,325.0958176065971,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7061.0,631.0,325.0806542307923,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7062.0,631.0,325.0654936794477,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7063.0,631.0,325.05033595164315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7064.0,631.0,325.0351810464587,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7065.0,631.0,325.0200289629748,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7066.0,631.0,325.0048797002723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7067.0,631.0,324.98973325743265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7068.0,631.0,324.9745896335376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7069.0,631.0,324.95944882766935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7070.0,631.0,324.9443108389105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7071.0,630.0,324.9291756663441,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7072.0,630.0,324.9140433090537,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7073.0,630.0,324.8989137661231,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7074.0,630.0,324.8837870366367,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7075.0,630.0,324.8686631196793,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7076.0,630.0,324.85354201433597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7077.0,629.0,324.83842371969246,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7078.0,629.0,324.8233082348346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7079.0,629.0,324.80819555884904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7080.0,628.0,324.7930856908226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7081.0,628.0,324.77797862984255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7082.0,628.0,324.7628743749966,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7083.0,628.0,324.747772925373,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7084.0,628.0,324.7326742800602,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7085.0,628.0,324.71757843814737,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7086.0,628.0,324.70248539872375,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7087.0,628.0,324.6873951608793,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7088.0,628.0,324.67230772370425,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7089.0,628.0,324.65722308628926,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7090.0,628.0,324.6421412477254,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7091.0,628.0,324.6270622071044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7092.0,628.0,324.611985963518,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7093.0,628.0,324.59691251605864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7094.0,628.0,324.5818418638192,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7095.0,628.0,324.56677400589274,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7096.0,628.0,324.551708941373,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7097.0,628.0,324.536646669354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7098.0,628.0,324.5215871889302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7099.0,628.0,324.5065304991966,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7100.0,627.0,324.4914765992483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7101.0,627.0,324.4764254881812,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7102.0,627.0,324.4613771650914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7103.0,627.0,324.4463316290755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7104.0,625.0,324.4312888792304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7105.0,624.0,324.4162489146536,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7106.0,624.0,324.4012117344428,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7107.0,618.0,324.3861773376965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7108.0,618.0,324.37114572351305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7109.0,618.0,324.3561168909917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7110.0,618.0,324.34109083923187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7111.0,618.0,324.32606756733344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7112.0,618.0,324.3110470743968,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7113.0,618.0,324.29602935952266,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7114.0,618.0,324.28101442181224,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7115.0,618.0,324.266002260367,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7116.0,618.0,324.25099287428895,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7117.0,618.0,324.23598626268057,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7118.0,618.0,324.22098242464455,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7119.0,618.0,324.20598135928424,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7120.0,618.0,324.19098306570316,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7121.0,618.0,324.1759875430055,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7122.0,618.0,324.1609947902956,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7123.0,618.0,324.1460048066784,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7124.0,618.0,324.13101759125925,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7125.0,618.0,324.11603314314374,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7126.0,618.0,324.1010514614381,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7127.0,618.0,324.0860725452488,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7128.0,618.0,324.07109639368286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7129.0,618.0,324.0561230058475,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7130.0,618.0,324.04115238085063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7131.0,618.0,324.0261845178004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7132.0,618.0,324.0112194158053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7133.0,618.0,323.99625707397445,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7134.0,618.0,323.98129749141725,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7135.0,618.0,323.96634066724346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7136.0,618.0,323.95138660056335,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7137.0,618.0,323.93643529048757,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7138.0,618.0,323.9214867361272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7139.0,618.0,323.9065409365936,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7140.0,618.0,323.8915978909988,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7141.0,618.0,323.8766575984549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7142.0,615.0,323.8617200580748,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7143.0,607.0,323.8467852689715,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7144.0,607.0,323.8318532302584,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7145.0,607.0,323.8169239410495,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7146.0,606.0,323.80199740045913,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7147.0,601.0,323.78707360760205,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7148.0,594.0,323.7721525615934,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7149.0,594.0,323.75723426154866,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7150.0,594.0,323.74231870658383,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7151.0,594.0,323.7274058958152,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7152.0,594.0,323.71249582835964,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7153.0,594.0,323.6975885033342,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7154.0,594.0,323.6826839198565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7155.0,594.0,323.66778207704465,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7156.0,594.0,323.65288297401685,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7157.0,594.0,323.637986609892,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7158.0,594.0,323.6230929837892,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7159.0,594.0,323.6082020948282,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7160.0,594.0,323.5933139421289,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7161.0,594.0,323.5784285248116,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7162.0,594.0,323.5635458419974,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7163.0,594.0,323.54866589280726,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7164.0,594.0,323.5337886763629,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7165.0,594.0,323.5189141917864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7166.0,594.0,323.5040424382001,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7167.0,592.0,323.48917341472685,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7168.0,592.0,323.47430712048987,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7169.0,591.0,323.4594435546128,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7170.0,591.0,323.4445827162197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7171.0,591.0,323.42972460443497,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7172.0,591.0,323.41486921838344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7173.0,591.0,323.40001655719044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7174.0,591.0,323.38516661998153,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7175.0,591.0,323.37031940588275,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
libxml2,7176.0,591.0,323.3554749140206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
