subject,rank,observed_frequency,fitted_frequency,model,fit_input
parserb,7194.0,234.0,231.62444024055708,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7195.0,234.0,231.6105498435267,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7196.0,234.0,231.59666218329272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7197.0,234.0,231.58277725894092,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7198.0,234.0,231.56889506955747,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7199.0,234.0,231.55501561422912,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7200.0,234.0,231.54113889204288,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7201.0,234.0,231.5272649020862,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7202.0,234.0,231.51339364344707,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7203.0,234.0,231.49952511521377,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7204.0,234.0,231.48565931647522,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7205.0,234.0,231.47179624632048,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7206.0,234.0,231.45793590383926,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7207.0,234.0,231.4440782881217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7208.0,234.0,231.4302233982582,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7209.0,234.0,231.41637123333967,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7210.0,234.0,231.40252179245758,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7211.0,234.0,231.38867507470363,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7212.0,234.0,231.37483107917004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7213.0,234.0,231.3609898049494,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7214.0,234.0,231.3471512511349,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7215.0,234.0,231.33331541681991,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7216.0,234.0,231.31948230109836,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7217.0,234.0,231.30565190306464,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7218.0,233.0,231.2918242218135,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7219.0,233.0,231.2779992564401,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7220.0,233.0,231.26417700604006,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7221.0,233.0,231.25035746970943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7222.0,233.0,231.23654064654468,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7223.0,233.0,231.2227265356427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7224.0,233.0,231.20891513610079,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7225.0,233.0,231.19510644701668,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7226.0,233.0,231.1813004674885,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7227.0,233.0,231.16749719661493,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7228.0,233.0,231.15369663349492,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7229.0,233.0,231.13989877722787,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7230.0,233.0,231.12610362691365,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7231.0,233.0,231.11231118165253,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7232.0,233.0,231.09852144054523,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7233.0,233.0,231.08473440269282,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7234.0,233.0,231.07095006719686,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7235.0,233.0,231.05716843315932,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7236.0,233.0,231.0433894996826,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7237.0,233.0,231.02961326586941,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7238.0,233.0,231.01583973082305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7239.0,233.0,231.00206889364713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7240.0,233.0,230.98830075344574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7241.0,233.0,230.9745353093233,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7242.0,233.0,230.96077256038478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7243.0,233.0,230.9470125057354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7244.0,233.0,230.933255144481,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7245.0,233.0,230.9195004757277,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7246.0,233.0,230.90574849858203,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7247.0,232.0,230.89199921215103,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7248.0,232.0,230.87825261554207,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7249.0,232.0,230.86450870786302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7250.0,232.0,230.8507674882221,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7251.0,232.0,230.83702895572793,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7252.0,232.0,230.82329310948967,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7253.0,232.0,230.80955994861674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7254.0,232.0,230.79582947221914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7255.0,232.0,230.78210167940708,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7256.0,232.0,230.76837656929138,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7257.0,232.0,230.75465414098318,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7258.0,232.0,230.74093439359407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7259.0,232.0,230.727217326236,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7260.0,232.0,230.71350293802138,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7261.0,232.0,230.69979122806305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7262.0,232.0,230.68608219547423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7263.0,232.0,230.67237583936853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7264.0,232.0,230.65867215886004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7265.0,232.0,230.64497115306327,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7266.0,232.0,230.63127282109306,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7267.0,232.0,230.61757716206472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7268.0,232.0,230.60388417509395,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7269.0,232.0,230.59019385929687,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7270.0,232.0,230.57650621379,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7271.0,232.0,230.56282123769037,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7272.0,232.0,230.54913893011528,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7273.0,232.0,230.5354592901825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7274.0,232.0,230.52178231701023,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7275.0,232.0,230.50810800971703,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7276.0,232.0,230.49443636742197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7277.0,232.0,230.4807673892444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7278.0,232.0,230.46710107430414,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7279.0,232.0,230.45343742172147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7280.0,232.0,230.43977643061703,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7281.0,232.0,230.4261181001119,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7282.0,232.0,230.41246242932746,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7283.0,232.0,230.39880941738565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7284.0,232.0,230.3851590634087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7285.0,232.0,230.37151136651937,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7286.0,232.0,230.3578663258407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7287.0,232.0,230.34422394049622,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7288.0,232.0,230.3305842096099,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7289.0,232.0,230.31694713230596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7290.0,232.0,230.30331270770915,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7291.0,232.0,230.28968093494467,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7292.0,232.0,230.27605181313803,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7293.0,232.0,230.26242534141517,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7294.0,232.0,230.2488015189024,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7295.0,232.0,230.23518034472661,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7296.0,232.0,230.22156181801486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7297.0,232.0,230.20794593789478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7298.0,231.0,230.1943327034943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7299.0,231.0,230.18072211394184,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7300.0,231.0,230.16711416836617,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7301.0,231.0,230.15350886589653,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7302.0,231.0,230.13990620566247,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7303.0,231.0,230.12630618679398,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7304.0,231.0,230.11270880842153,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7305.0,231.0,230.09911406967586,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7306.0,231.0,230.08552196968824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7307.0,231.0,230.07193250759028,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7308.0,231.0,230.05834568251396,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7309.0,231.0,230.0447614935917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7310.0,231.0,230.0311799399564,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7311.0,231.0,230.0176010207412,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7312.0,231.0,230.0040247350798,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7313.0,231.0,229.9904510821062,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7314.0,231.0,229.97688006095484,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7315.0,231.0,229.96331167076053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7316.0,231.0,229.94974591065852,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7317.0,231.0,229.93618277978445,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7318.0,231.0,229.92262227727437,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7319.0,231.0,229.90906440226468,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7320.0,231.0,229.89550915389225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7321.0,231.0,229.88195653129432,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7322.0,231.0,229.86840653360846,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7323.0,231.0,229.85485915997282,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7324.0,231.0,229.84131440952572,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7325.0,231.0,229.82777228140608,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7326.0,231.0,229.8142327747531,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7327.0,231.0,229.80069588870637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7328.0,231.0,229.78716162240596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7329.0,231.0,229.7736299749923,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7330.0,231.0,229.7601009456062,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7331.0,231.0,229.74657453338892,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7332.0,231.0,229.73305073748202,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7333.0,231.0,229.71952955702758,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7334.0,231.0,229.70601099116794,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7335.0,231.0,229.69249503904595,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7336.0,231.0,229.67898169980487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7337.0,230.0,229.6654709725882,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7338.0,230.0,229.65196285653994,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7339.0,230.0,229.63845735080457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7340.0,230.0,229.62495445452683,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7341.0,230.0,229.6114541668519,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7342.0,230.0,229.59795648692537,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7343.0,230.0,229.5844614138932,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7344.0,230.0,229.57096894690176,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7345.0,230.0,229.55747908509784,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7346.0,230.0,229.54399182762853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7347.0,230.0,229.53050717364144,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7348.0,230.0,229.5170251222845,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7349.0,230.0,229.50354567270603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7350.0,230.0,229.49006882405476,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7351.0,230.0,229.47659457547982,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7352.0,230.0,229.46312292613078,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7353.0,230.0,229.44965387515742,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7354.0,230.0,229.43618742171012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7355.0,230.0,229.42272356493953,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7356.0,230.0,229.4092623039968,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7357.0,230.0,229.39580363803336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7358.0,230.0,229.38234756620108,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7359.0,230.0,229.36889408765217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7360.0,230.0,229.35544320153932,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7361.0,230.0,229.3419949070156,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7362.0,230.0,229.32854920323436,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7363.0,230.0,229.31510608934946,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7364.0,230.0,229.30166556451513,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7365.0,230.0,229.2882276278859,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7366.0,230.0,229.2747922786168,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7367.0,230.0,229.2613595158632,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7368.0,230.0,229.24792933878086,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7369.0,230.0,229.2345017465259,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7370.0,230.0,229.2210767382549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7371.0,230.0,229.20765431312478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7372.0,230.0,229.19423447029288,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7373.0,230.0,229.1808172089168,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7374.0,230.0,229.16740252815472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7375.0,229.0,229.15399042716513,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7376.0,229.0,229.14058090510684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7377.0,229.0,229.1271739611391,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7378.0,229.0,229.11376959442163,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7379.0,229.0,229.10036780411437,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7380.0,229.0,229.08696858937773,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7381.0,229.0,229.07357194937256,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7382.0,229.0,229.06017788326002,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7383.0,229.0,229.04678639020162,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7384.0,229.0,229.03339746935941,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7385.0,229.0,229.02001111989563,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7386.0,229.0,229.00662734097307,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7387.0,229.0,228.99324613175486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7388.0,229.0,228.97986749140438,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7389.0,229.0,228.9664914190856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7390.0,229.0,228.95311791396273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7391.0,229.0,228.9397469752004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7392.0,229.0,228.92637860196368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7393.0,229.0,228.91301279341798,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7394.0,229.0,228.89964954872906,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7395.0,229.0,228.88628886706312,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7396.0,229.0,228.87293074758662,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7397.0,229.0,228.85957518946665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7398.0,229.0,228.8462221918704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7399.0,229.0,228.83287175396566,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7400.0,229.0,228.81952387492046,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7401.0,229.0,228.8061785539033,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7402.0,229.0,228.79283579008302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7403.0,229.0,228.77949558262878,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7404.0,229.0,228.76615793071028,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7405.0,229.0,228.75282283349742,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7406.0,229.0,228.73949029016066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7407.0,229.0,228.72616029987066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7408.0,229.0,228.71283286179857,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7409.0,229.0,228.69950797511595,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7410.0,229.0,228.68618563899463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7411.0,229.0,228.67286585260686,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7412.0,229.0,228.65954861512535,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7413.0,229.0,228.64623392572307,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7414.0,228.0,228.63292178357344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7415.0,228.0,228.6196121878502,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7416.0,228.0,228.60630513772753,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7417.0,228.0,228.59300063238004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7418.0,228.0,228.5796986709825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7419.0,228.0,228.5663992527103,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7420.0,228.0,228.55310237673908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7421.0,228.0,228.53980804224483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7422.0,228.0,228.52651624840402,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7423.0,228.0,228.51322699439345,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7424.0,228.0,228.4999402793903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7425.0,228.0,228.48665610257208,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7426.0,228.0,228.4733744631167,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7427.0,228.0,228.4600953602025,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7428.0,228.0,228.44681879300816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7429.0,228.0,228.4335447607127,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7430.0,228.0,228.42027326249553,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7431.0,228.0,228.40700429753645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7432.0,228.0,228.39373786501568,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7433.0,228.0,228.38047396411372,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7434.0,228.0,228.3672125940115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7435.0,228.0,228.3539537538903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7436.0,228.0,228.34069744293183,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7437.0,228.0,228.32744366031812,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7438.0,228.0,228.31419240523152,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7439.0,228.0,228.3009436768549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7440.0,228.0,228.28769747437133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7441.0,228.0,228.27445379696442,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7442.0,228.0,228.26121264381806,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7443.0,228.0,228.2479740141165,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7444.0,228.0,228.2347379070444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7445.0,228.0,228.22150432178674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7446.0,228.0,228.20827325752896,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7447.0,228.0,228.1950447134568,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7448.0,228.0,228.1818186887564,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7449.0,228.0,228.16859518261427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7450.0,228.0,228.15537419421727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7451.0,228.0,228.14215572275262,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7452.0,228.0,228.12893976740796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7453.0,228.0,228.11572632737128,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7454.0,228.0,228.10251540183086,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7455.0,228.0,228.08930698997554,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,7456.0,228.0,228.07610109099434,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
