subject,rank,observed_frequency,fitted_frequency,model,fit_input
parsere,8382.0,4.0,191.29851536937522,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8383.0,4.0,191.2882670360549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8384.0,4.0,191.27802045969727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8385.0,4.0,191.26777563979414,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8386.0,4.0,191.25753257583742,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8387.0,4.0,191.24729126731924,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8388.0,4.0,191.23705171373197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8389.0,4.0,191.22681391456825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8390.0,4.0,191.21657786932087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8391.0,4.0,191.20634357748276,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8392.0,4.0,191.19611103854714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8393.0,4.0,191.18588025200742,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8394.0,4.0,191.17565121735717,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8395.0,4.0,191.16542393409023,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8396.0,4.0,191.15519840170066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8397.0,4.0,191.14497461968267,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8398.0,4.0,191.1347525875306,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8399.0,4.0,191.12453230473926,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8400.0,4.0,191.1143137708033,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8401.0,4.0,191.10409698521792,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8402.0,4.0,191.09388194747828,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8403.0,4.0,191.08366865707987,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8404.0,4.0,191.07345711351837,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8405.0,4.0,191.06324731628962,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8406.0,4.0,191.0530392648897,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8407.0,4.0,191.0428329588149,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8408.0,4.0,191.03262839756172,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8409.0,4.0,191.0224255806268,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8410.0,4.0,191.01222450750703,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8411.0,4.0,191.00202517769952,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8412.0,4.0,190.99182759070158,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8413.0,4.0,190.98163174601075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8414.0,4.0,190.97143764312466,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8415.0,4.0,190.9612452815412,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8416.0,4.0,190.9510546607586,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8417.0,4.0,190.94086578027512,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8418.0,4.0,190.93067863958922,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8419.0,4.0,190.92049323819973,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8420.0,4.0,190.9103095756055,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8421.0,4.0,190.9001276513057,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8422.0,4.0,190.88994746479963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8423.0,4.0,190.87976901558687,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8424.0,4.0,190.8695923031671,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8425.0,4.0,190.85941732704038,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8426.0,4.0,190.84924408670673,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8427.0,4.0,190.83907258166653,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8428.0,4.0,190.82890281142033,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8429.0,4.0,190.81873477546893,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8430.0,4.0,190.80856847331324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8431.0,4.0,190.79840390445443,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8432.0,4.0,190.7882410683938,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8433.0,4.0,190.77807996463304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8434.0,4.0,190.7679205926738,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8435.0,4.0,190.75776295201808,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8436.0,4.0,190.74760704216806,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8437.0,4.0,190.73745286262604,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8438.0,4.0,190.72730041289472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8439.0,4.0,190.71714969247674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8440.0,4.0,190.7070007008751,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8441.0,4.0,190.69685343759303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8442.0,4.0,190.68670790213386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8443.0,4.0,190.67656409400115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8444.0,4.0,190.6664220126987,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8445.0,4.0,190.65628165773046,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8446.0,4.0,190.64614302860065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8447.0,4.0,190.63600612481358,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8448.0,4.0,190.62587094587386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8449.0,4.0,190.61573749128632,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8450.0,4.0,190.60560576055582,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8451.0,4.0,190.59547575318763,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8452.0,4.0,190.5853474686871,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8453.0,4.0,190.57522090655976,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8454.0,4.0,190.5650960663115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8455.0,4.0,190.55497294744814,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8456.0,4.0,190.54485154947596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8457.0,4.0,190.53473187190133,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8458.0,4.0,190.5246139142308,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8459.0,4.0,190.51449767597114,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8460.0,4.0,190.50438315662933,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8461.0,4.0,190.49427035571253,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8462.0,4.0,190.4841592727281,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8463.0,4.0,190.47404990718363,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8464.0,4.0,190.46394225858688,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8465.0,4.0,190.4538363264458,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8466.0,4.0,190.4437321102686,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8467.0,4.0,190.43362960956358,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8468.0,4.0,190.42352882383935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8469.0,4.0,190.41342975260463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8470.0,4.0,190.40333239536838,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8471.0,4.0,190.39323675163982,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8472.0,4.0,190.3831428209282,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8473.0,4.0,190.37305060274312,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8474.0,4.0,190.36296009659435,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8475.0,4.0,190.35287130199177,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8476.0,4.0,190.3427842184456,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8477.0,4.0,190.33269884546613,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8478.0,4.0,190.32261518256394,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8479.0,4.0,190.31253322924965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8480.0,4.0,190.30245298503434,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8481.0,4.0,190.29237444942905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8482.0,4.0,190.2822976219451,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8483.0,4.0,190.27222250209408,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8484.0,4.0,190.26214908938763,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8485.0,4.0,190.25207738333768,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8486.0,4.0,190.24200738345635,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8487.0,4.0,190.23193908925597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8488.0,4.0,190.22187250024905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8489.0,4.0,190.21180761594826,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8490.0,4.0,190.2017444358665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8491.0,4.0,190.19168295951684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8492.0,4.0,190.18162318641257,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8493.0,4.0,190.17156511606723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8494.0,4.0,190.16150874799445,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8495.0,4.0,190.1514540817081,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8496.0,4.0,190.14140111672225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8497.0,4.0,190.13134985255118,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8498.0,4.0,190.1213002887093,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8499.0,4.0,190.11125242471138,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8500.0,4.0,190.10120626007216,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8501.0,4.0,190.09116179430671,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8502.0,4.0,190.08111902693028,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8503.0,4.0,190.07107795745833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8504.0,4.0,190.06103858540644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8505.0,4.0,190.05100091029044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8506.0,4.0,190.04096493162638,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8507.0,4.0,190.03093064893042,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8508.0,4.0,190.02089806171898,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8509.0,4.0,190.0108671695087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8510.0,4.0,190.00083797181634,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8511.0,4.0,189.99081046815888,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8512.0,4.0,189.98078465805352,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8513.0,4.0,189.97076054101765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8514.0,4.0,189.9607381165688,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8515.0,4.0,189.95071738422476,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8516.0,4.0,189.94069834350344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8517.0,4.0,189.93068099392303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8518.0,4.0,189.92066533500187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8519.0,4.0,189.9106513662585,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8520.0,4.0,189.90063908721157,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8521.0,4.0,189.89062849738016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8522.0,4.0,189.88061959628322,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8523.0,4.0,189.87061238344015,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8524.0,4.0,189.86060685837037,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8525.0,4.0,189.85060302059364,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8526.0,4.0,189.84060086962984,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8527.0,4.0,189.830600404999,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8528.0,4.0,189.82060162622142,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8529.0,4.0,189.81060453281754,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8530.0,4.0,189.80060912430807,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8531.0,4.0,189.7906154002138,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8532.0,4.0,189.7806233600557,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8533.0,4.0,189.77063300335513,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8534.0,4.0,189.7606443296334,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8535.0,4.0,189.75065733841222,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8536.0,4.0,189.74067202921333,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8537.0,4.0,189.73068840155872,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8538.0,4.0,189.72070645497055,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8539.0,4.0,189.71072618897122,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8540.0,4.0,189.70074760308336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8541.0,4.0,189.69077069682962,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8542.0,4.0,189.680795469733,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8543.0,4.0,189.67082192131667,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8544.0,4.0,189.6608500511039,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8545.0,4.0,189.6508798586182,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8546.0,4.0,189.64091134338335,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8547.0,4.0,189.63094450492315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8548.0,4.0,189.6209793427618,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8549.0,4.0,189.6110158564235,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8550.0,4.0,189.60105404543276,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8551.0,4.0,189.5910939093142,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8552.0,4.0,189.58113544759271,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8553.0,4.0,189.57117865979333,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8554.0,4.0,189.56122354544127,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8555.0,4.0,189.55127010406193,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8556.0,4.0,189.54131833518093,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8557.0,4.0,189.5313682383241,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8558.0,4.0,189.5214198130174,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8559.0,4.0,189.51147305878698,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8560.0,4.0,189.50152797515923,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8561.0,4.0,189.49158456166074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8562.0,4.0,189.4816428178182,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8563.0,4.0,189.47170274315854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8564.0,4.0,189.4617643372089,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8565.0,4.0,189.45182759949657,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8566.0,4.0,189.44189252954908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8567.0,4.0,189.43195912689407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8568.0,4.0,189.42202739105943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8569.0,4.0,189.41209732157327,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8570.0,4.0,189.40216891796373,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8571.0,4.0,189.39224217975936,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8572.0,4.0,189.38231710648878,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8573.0,4.0,189.37239369768068,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8574.0,4.0,189.36247195286415,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8575.0,4.0,189.35255187156838,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8576.0,4.0,189.34263345332275,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8577.0,4.0,189.3327166976568,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8578.0,4.0,189.32280160410028,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8579.0,4.0,189.31288817218314,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8580.0,4.0,189.30297640143544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8581.0,4.0,189.29306629138762,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8582.0,4.0,189.28315784157004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8583.0,4.0,189.27325105151348,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8584.0,4.0,189.2633459207488,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8585.0,4.0,189.25344244880702,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8586.0,4.0,189.24354063521938,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8587.0,4.0,189.2336404795174,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8588.0,4.0,189.22374198123256,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8589.0,4.0,189.21384513989676,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8590.0,4.0,189.20394995504196,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8591.0,4.0,189.19405642620035,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8592.0,4.0,189.18416455290426,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8593.0,4.0,189.1742743346863,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8594.0,4.0,189.1643857710791,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8595.0,4.0,189.15449886161568,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8596.0,4.0,189.14461360582914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8597.0,4.0,189.13473000325268,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8598.0,4.0,189.1248480534198,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8599.0,4.0,189.11496775586428,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8600.0,4.0,189.10508911011982,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8601.0,4.0,189.09521211572053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8602.0,4.0,189.08533677220058,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8603.0,4.0,189.0754630790944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8604.0,4.0,189.06559103593656,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8605.0,4.0,189.05572064226186,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8606.0,4.0,189.0458518976052,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8607.0,4.0,189.03598480150174,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8608.0,4.0,189.02611935348688,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8609.0,4.0,189.01625555309602,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8610.0,4.0,189.0063933998649,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8611.0,4.0,188.99653289332937,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8612.0,4.0,188.98667403302554,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8613.0,4.0,188.97681681848965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8614.0,4.0,188.96696124925805,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8615.0,4.0,188.95710732486745,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8616.0,4.0,188.94725504485453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8617.0,4.0,188.93740440875644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8618.0,4.0,188.92755541611018,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8619.0,4.0,188.91770806645314,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8620.0,4.0,188.9078623593229,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8621.0,4.0,188.89801829425713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8622.0,4.0,188.88817587079376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8623.0,4.0,188.8783350884708,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8624.0,4.0,188.86849594682658,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8625.0,4.0,188.85865844539953,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8626.0,4.0,188.84882258372824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8627.0,4.0,188.83898836135157,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8628.0,4.0,188.82915577780847,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8629.0,4.0,188.8193248326381,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8630.0,4.0,188.80949552537993,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8631.0,4.0,188.79966785557335,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8632.0,4.0,188.78984182275818,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8633.0,4.0,188.7800174264743,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8634.0,4.0,188.77019466626177,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8635.0,4.0,188.76037354166087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8636.0,4.0,188.75055405221207,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8637.0,4.0,188.740736197456,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8638.0,4.0,188.73091997693345,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8639.0,4.0,188.7211053901854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8640.0,4.0,188.711292436753,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8641.0,4.0,188.70148111617775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8642.0,4.0,188.69167142800106,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8643.0,4.0,188.68186337176465,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parsere,8644.0,4.0,188.6720569470105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
